Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
09:42:43.312 AM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009476,-0.007248,0.000000,0.022415,-0.047440,0.000000,-0.035000,0.074000,0.016000,1.750000,-0.810000,-0.170000,13.153144,Hold,0.375977,0.000000,ResetBack,11787.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1665.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:43.414 AM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.011520,-0.007614,0.000000,0.039841,-0.004700,0.000000,0.030000,0.015000,0.012000,1.720000,-0.810000,-0.120000,13.174305,Hold,0.375977,0.000000,ResetBack,11803.000000,-0.250000,Suck,-1777.500000,1818.181818,Speed,-1672.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:43.514 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012970,-0.007950,0.000000,0.025223,0.007584,0.000000,0.005000,0.080000,-0.002000,1.730000,-0.810000,-0.200000,13.202940,Hold,0.375977,0.000000,ResetBack,11817.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:43.617 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015198,-0.007980,0.000000,0.043243,-0.009125,0.000000,0.041000,-0.036000,0.089000,1.730000,-0.810000,-0.200000,13.226350,Hold,0.375977,0.000000,Reset,11817.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:43.719 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.016922,-0.008026,0.000000,0.032715,-0.004669,0.000000,-0.055000,0.010000,0.073000,1.650000,-0.810000,-0.180000,13.260059,Hold,0.375977,0.000000,Hold,-202.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:43.823 AM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.018372,-0.007416,0.000000,0.000000,0.000000,0.000000,-0.055000,0.010000,0.073000,1.680000,-0.800000,-0.260000,13.282226,Hold,0.375977,0.000000,Hold,-188.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:43.928 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.018738,-0.007904,0.000000,0.011215,-0.020798,0.000000,0.031000,-0.046000,-0.011000,1.640000,-0.800000,-0.230000,13.308940,Hold,0.375977,0.000000,Hold,-187.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:44.028 AM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.019745,-0.008438,0.000000,0.033432,-0.006607,0.000000,-0.018000,0.041000,0.081000,1.640000,-0.800000,-0.230000,13.319540,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:44.130 AM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.021408,-0.008041,0.000000,0.032898,0.014465,0.000000,-0.009000,0.023000,-0.002000,1.620000,-0.810000,-0.150000,13.356761,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:44.231 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023178,-0.007507,0.000000,0.036728,0.016556,0.000000,-0.055000,-0.076000,0.000000,1.600000,-0.810000,-0.120000,13.373856,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:44.337 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024124,-0.006516,0.000000,0.004410,0.023468,0.000000,-0.006000,0.035000,-0.004000,1.600000,-0.810000,-0.120000,13.393007,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1672.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:44.437 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023544,-0.005615,0.000000,-0.006378,0.017731,0.000000,-0.006000,0.035000,-0.004000,1.600000,-0.790000,-0.180000,13.428651,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1672.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:44.540 AM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022552,-0.003784,0.000000,-0.028046,0.054962,0.000000,0.000000,0.045000,0.038000,1.700000,-0.780000,-0.300000,13.442983,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:44.642 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.021667,-0.001053,0.000000,0.003281,0.041443,0.000000,-0.004000,0.048000,-0.027000,1.630000,-0.780000,-0.250000,13.472296,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:44.745 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022064,0.001495,0.000000,0.001572,0.039474,0.000000,-0.023000,0.051000,0.041000,1.660000,-0.800000,-0.260000,13.454374,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:44.846 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022049,0.003723,0.000000,0.000793,0.057083,0.000000,-0.029000,0.018000,0.017000,1.660000,-0.800000,-0.260000,13.483708,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:44.949 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022522,0.006027,0.000000,0.025650,0.033463,0.000000,-0.024000,0.028000,0.014000,1.690000,-0.800000,-0.260000,13.502966,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:45.050 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023727,0.008743,0.000000,0.014053,0.066772,0.000000,0.043000,0.055000,0.057000,1.710000,-0.810000,-0.350000,13.527332,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:45.152 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024826,0.009872,0.000000,0.024490,-0.008301,0.000000,0.040000,-0.060000,-0.058000,1.710000,-0.810000,-0.350000,13.560212,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:45.259 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026550,0.009888,0.000000,0.035095,0.013611,0.000000,-0.015000,-0.004000,0.051000,1.750000,-0.800000,-0.280000,13.603162,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:45.355 AM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027237,0.009613,0.000000,0.015808,-0.008118,0.000000,-0.007000,-0.046000,-0.052000,1.660000,-0.800000,-0.260000,13.643746,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:45.458 AM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026566,0.009644,0.000000,-0.029266,0.010834,0.000000,0.018000,0.059000,-0.002000,1.740000,-0.790000,-0.280000,13.671341,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:45.556 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026001,0.009567,0.000000,-0.012360,-0.000153,0.000000,0.056000,-0.063000,0.008000,1.640000,-0.770000,-0.130000,13.721248,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:45.658 AM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026001,0.009567,0.000000,-0.012360,-0.000153,0.000000,-0.086000,0.000000,-0.068000,1.710000,-0.750000,-0.290000,13.768277,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:45.759 AM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023575,0.010635,0.000000,-0.047073,0.035477,0.000000,-0.002000,-0.004000,0.081000,1.670000,-0.700000,-0.160000,13.835686,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:45.862 AM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022659,0.009720,0.000000,-0.008820,-0.021484,0.000000,0.006000,-0.027000,0.004000,1.670000,-0.700000,-0.160000,13.886395,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:45.964 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022537,0.007965,0.000000,-0.002457,-0.019653,0.000000,0.003000,-0.012000,-0.013000,1.680000,-0.650000,-0.200000,13.911543,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1695.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:46.065 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022049,0.007965,0.000000,-0.008911,-0.005249,0.000000,-0.046000,0.073000,0.072000,1.620000,-0.650000,-0.150000,13.942199,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:46.167 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022827,0.007339,0.000000,0.034256,-0.023178,0.000000,0.041000,0.026000,-0.015000,1.670000,-0.650000,-0.150000,13.967350,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:46.269 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022827,0.007339,0.000000,0.034256,-0.023178,0.000000,-0.031000,0.078000,0.053000,1.690000,-0.670000,-0.140000,13.993045,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:46.370 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024353,0.007065,0.000000,0.025085,-0.011414,0.000000,-0.078000,0.033000,0.037000,1.780000,-0.660000,-0.150000,14.017928,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:46.471 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024826,0.007034,0.000000,0.015442,-0.015381,0.000000,-0.002000,0.008000,-0.028000,1.700000,-0.640000,-0.110000,14.053562,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
09:42:46.570 AM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.198916,-0.000000,0.083416,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025497,0.006393,0.000000,0.015656,-0.003998,0.000000,-0.014000,0.127000,0.045000,1.700000,-0.640000,-0.110000,14.097244,Hold,0.375977,0.000000,Hold,-185.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
