Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
11:11:21.196 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.051333,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.074600,-0.034653,0.000000,0.313660,-0.112198,0.000000,-0.015000,-0.010000,-0.062000,1.650000,-0.940000,0.260000,10.426204,Hold,-0.000244,0.000000,ResetBack,12114.000000,-0.250000,LowGoal,2115.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
11:11:21.295 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.051333,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.074600,-0.034653,0.000000,0.313660,-0.112198,0.000000,-0.005000,0.040000,-0.057000,1.700000,-0.940000,0.270000,10.429440,Hold,-0.000244,0.000000,ResetBack,12208.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
11:11:21.396 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.051333,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.090149,-0.039062,0.000000,-0.039322,0.013062,0.000000,0.013000,-0.013000,-0.107000,1.710000,-0.940000,0.250000,10.428435,Hold,-0.000244,0.000000,Reset,1.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
11:11:21.498 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.051333,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.090149,-0.039062,0.000000,-0.039322,0.013062,0.000000,0.000000,0.050000,0.012000,1.690000,-0.940000,0.270000,10.447258,Hold,-0.000244,0.000000,Hold,1.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
11:11:21.598 AM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.051333,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.089615,-0.037094,0.000000,-0.002655,0.044998,0.000000,0.006000,0.003000,0.070000,1.680000,-0.940000,0.290000,10.464478,Hold,-0.000244,0.000000,Hold,-180.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
11:11:21.698 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.051333,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.089890,-0.036789,0.000000,0.019485,-0.011688,0.000000,0.074000,-0.040000,-0.072000,1.680000,-0.940000,0.280000,0.002103,Hold,-0.000244,0.000000,Hold,-180.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000,-0.050000
11:11:21.798 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-0.596749,0.562500,0.609582,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.092194,-0.039062,0.000000,0.066650,-0.058228,0.000000,0.130000,-0.017000,0.088000,1.680000,0.000000,0.200000,0.002103,Hold,-0.000244,0.000000,Hold,-180.000000,2.000000,LowGoal,2122.500000,-1818.181818,Speed,2107.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:21.898 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-0.596749,0.562500,0.609582,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.098267,-0.043198,0.000000,0.134079,-0.104401,0.000000,1.286000,-0.086000,-0.371000,1.570000,0.010000,2.160000,0.001911,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,2085.000000,-1818.181818,Speed,2002.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:21.999 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-2.823327,0.562500,2.893910,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.122208,-0.045853,0.000000,0.576691,0.033676,0.000000,0.281000,0.016000,-0.467000,1.620000,-0.060000,5.190000,-0.030931,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,1980.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:22.100 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-5.980319,0.562500,6.025236,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.165695,-0.043839,0.000000,0.810303,0.027252,0.000000,0.165000,-0.091000,0.116000,1.770000,-0.110000,3.330000,-0.012114,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,1845.000000,-1818.181818,Speed,1642.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:22.200 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-9.971477,0.562500,10.138310,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.209854,-0.042831,0.000000,0.894623,0.022202,0.000000,-0.103000,0.049000,0.377000,1.650000,-0.180000,4.430000,-0.068524,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,1785.000000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:22.302 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.567973,-14.090967,0.557053,14.219300,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.252304,-0.041077,0.000000,0.837448,0.027679,0.000000,-0.013000,0.045000,-0.111000,1.600000,-0.250000,3.590000,-0.126545,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:22.403 AM 04/29/2016,Autonomous Enabled,17,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.573867,-18.396540,0.551247,18.608290,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.260117,-0.040100,0.000000,-0.036453,0.000000,0.000000,-0.103000,-0.073000,-0.106000,1.500000,-0.450000,3.720000,-0.295802,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,1732.500000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:22.504 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.577023,-22.759863,0.548163,23.099946,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.257187,-0.040482,0.000000,-0.076736,-0.009262,0.000000,-0.011000,0.005000,0.177000,1.520000,-0.670000,3.470000,-0.585459,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,1732.500000,-1818.181818,Speed,1725.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:22.604 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.578604,-27.129603,0.546624,27.591602,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.252548,-0.040009,0.000000,-0.114731,0.019272,0.000000,-0.080000,-0.030000,0.039000,1.590000,-0.810000,3.390000,-0.733537,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:22.705 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.576430,-31.627676,0.548740,32.057592,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.245529,-0.039398,0.000000,-0.161072,0.005524,0.000000,-0.006000,-0.021000,0.032000,1.600000,-0.760000,3.110000,-0.726631,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:22.805 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.572489,-36.228415,0.552599,36.536415,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.234406,-0.039536,0.000000,-0.212601,-0.006531,0.000000,-0.036000,-0.016000,0.176000,1.500000,-0.530000,3.160000,-0.516153,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
11:11:22.905 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-40.681572,-0.000000,40.970321,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.222076,-0.040955,0.000000,-0.258408,-0.041443,0.000000,0.059000,-0.010000,-0.041000,1.440000,-0.500000,2.950000,-0.444500,Hold,-0.000244,0.000000,Hold,-181.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
11:11:23.006 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-45.032061,-0.000000,45.378561,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.208817,-0.042984,0.000000,-0.282257,-0.035751,0.000000,-0.179000,-0.008000,-0.024000,1.480000,-0.540000,2.920000,-0.482265,Hold,-0.000244,58.000000,Hold,-181.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
11:11:23.106 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-46.796641,-0.000000,47.303556,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.175400,-0.045197,0.000000,-0.942154,-0.050858,0.000000,-0.362000,0.016000,-0.557000,1.470000,-0.830000,-2.070000,-0.778827,Hold,3.220459,58.000000,Hold,-181.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
11:11:23.206 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-47.605139,-0.000000,48.253220,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.117966,-0.044601,0.000000,-1.254959,0.040482,0.000000,-0.185000,0.234000,1.010000,1.740000,-1.080000,-0.730000,-1.185077,Hold,7.264648,58.000000,Hold,-181.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
