Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
10:44:56.429 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,67.267048,Hold,0.000244,0.000000,ResetBack,32977.000000,-0.250000,Suck,-1747.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:56.531 AM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,66.072667,Hold,0.000244,0.000000,ResetBack,33037.000000,-0.250000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:56.632 AM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,64.630180,Hold,0.000244,0.000000,ResetBack,33128.000000,-0.250000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:56.733 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,63.435536,Hold,0.000244,0.000000,Reset,33230.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:56.833 AM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,62.227350,Hold,0.000244,0.000000,Hold,-168.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:56.934 AM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,61.007954,Hold,0.000244,0.000000,Hold,-168.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:57.033 AM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,59.804457,Hold,0.000244,0.000000,Hold,-168.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:57.134 AM 04/29/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,58.589554,Hold,0.000244,0.000000,Hold,-168.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:57.235 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,57.380125,Hold,0.000244,0.000000,Hold,-2590.000000,2.000000,Suck,-1695.000000,1818.181818,Speed,-1657.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:57.335 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,56.176334,Hold,0.000244,0.000000,Hold,-6500.000000,2.000000,Suck,-1650.000000,1818.181818,Speed,-1545.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:57.435 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,54.963886,Hold,0.000244,0.000000,Hold,-6500.000000,2.000000,Suck,-1575.000000,1818.181818,Speed,-1425.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:57.535 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,53.742374,Hold,0.000244,0.000000,Hold,-7035.000000,2.000000,Suck,-1500.000000,1818.181818,Speed,-1312.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:57.635 AM 04/29/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,52.531839,Hold,0.000244,0.000000,Hold,-7035.000000,2.000000,Suck,-1425.000000,1818.181818,Speed,-1222.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:57.735 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,51.109911,Hold,0.000244,0.000000,Hold,-7035.000000,2.000000,Suck,-1357.500000,1818.181818,Speed,-1117.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:57.835 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,49.874949,Hold,0.000244,0.000000,Hold,-7035.000000,2.000000,Suck,-1290.000000,1818.181818,Speed,-1117.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:57.935 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,48.668239,Hold,0.000244,0.000000,Hold,-7035.000000,2.000000,Suck,-1290.000000,1818.181818,Speed,-1012.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:58.035 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,47.474773,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-1162.500000,1818.181818,Speed,-915.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:58.137 AM 04/29/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,47.474773,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-1110.000000,1818.181818,Speed,-817.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:58.239 AM 04/29/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,46.256080,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-1110.000000,1818.181818,Speed,-727.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:58.338 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,45.057102,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-1050.000000,1818.181818,Speed,-637.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:58.438 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,43.847023,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-990.000000,1818.181818,Speed,-570.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:58.538 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,42.618845,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-930.000000,1818.181818,Speed,-457.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:58.637 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,41.411936,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-870.000000,1818.181818,Speed,-412.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:58.738 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,40.192348,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-817.500000,1818.181818,Speed,-345.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:58.838 AM 04/29/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,38.967128,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-757.500000,1818.181818,Speed,-277.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:58.939 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,37.760948,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-705.000000,1818.181818,Speed,-210.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:59.039 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,36.570295,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-660.000000,1818.181818,Speed,-150.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:59.139 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,35.364553,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-600.000000,1818.181818,Speed,-97.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:59.239 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,33.909996,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-547.500000,1818.181818,Speed,-45.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:59.339 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,32.711163,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-487.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:59.439 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,31.506233,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-435.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:59.539 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,30.303572,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-390.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
10:44:59.639 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.038500,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.817566,1.729568,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.002000,-0.022000,1.960000,-77.850000,-0.460000,29.105989,Hold,0.000244,0.000000,Hold,-7036.000000,2.000000,Suck,-337.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
