Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
09:31:56.270 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004944,0.018326,0.000000,0.034073,-0.049469,0.000000,-0.026000,-0.006000,0.017000,1.450000,-0.470000,0.330000,3.531490,Hold,0.000000,0.000000,ResetBack,10280.000000,-0.250000,LowGoal,2115.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:31:56.373 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001389,0.014206,0.000000,0.077637,-0.098434,0.000000,0.095000,-0.069000,0.021000,1.460000,-0.470000,0.210000,3.525186,Hold,0.000000,0.000000,ResetBack,10289.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:31:56.477 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000458,0.011459,0.000000,0.024475,-0.053894,0.000000,-0.019000,-0.056000,0.053000,1.450000,-0.470000,0.260000,3.513365,Hold,0.000000,0.000000,ResetBack,10297.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:31:56.577 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001068,0.010849,0.000000,0.018066,0.000000,0.000000,0.000000,0.066000,-0.154000,1.430000,-0.470000,0.170000,3.520264,Hold,0.000000,0.000000,Reset,10313.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:31:56.677 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001007,0.010895,0.000000,-0.001801,-0.001328,0.000000,-0.006000,-0.011000,-0.079000,1.400000,-0.470000,0.190000,3.524908,Hold,0.000000,0.000000,Hold,-209.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:31:56.777 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000046,0.010803,0.000000,-0.043732,-0.006256,0.000000,0.009000,0.021000,-0.051000,1.410000,-0.470000,0.270000,3.526570,Hold,0.000000,0.000000,Hold,-209.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
09:31:56.877 AM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002792,0.011063,0.000000,-0.045227,0.000885,0.000000,-0.099000,0.014000,-0.022000,1.410000,-0.470000,0.270000,-0.004162,Hold,0.000000,0.000000,Hold,-197.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000,-0.050000
09:31:56.978 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,-0.596749,0.562500,0.660915,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003220,0.010300,0.000000,0.013672,-0.045334,0.000000,0.051000,-0.005000,0.117000,1.410000,0.000000,0.210000,0.032071,Hold,0.000000,0.000000,Hold,-195.000000,2.000000,LowGoal,2130.000000,-1818.181818,Speed,2047.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:57.079 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,-2.643660,0.562500,2.951660,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003220,0.010300,0.000000,0.013672,-0.045334,0.000000,1.526000,-0.268000,-0.307000,1.420000,0.020000,0.830000,-0.187974,Hold,0.000000,0.000000,Hold,-195.000000,2.000000,LowGoal,2085.000000,-1818.181818,Speed,1972.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:57.178 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,-5.691570,0.562500,6.095819,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023712,0.008301,0.000000,0.727173,-0.013657,0.000000,0.389000,0.111000,-0.448000,1.270000,-0.270000,5.300000,-0.444186,Hold,0.000000,0.000000,Hold,-194.000000,2.000000,LowGoal,1995.000000,-1818.181818,Speed,1650.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:57.279 AM 04/29/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-9.714811,0.562500,10.183226,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.068207,0.010788,0.000000,0.956268,0.072983,0.000000,0.210000,-0.008000,0.170000,1.420000,-0.600000,3.430000,-0.653132,Hold,0.000000,0.000000,Hold,-194.000000,2.000000,LowGoal,1800.000000,-1818.181818,Speed,1567.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:57.380 AM 04/29/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-13.770134,0.562500,14.347633,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.107376,0.016418,0.000000,-0.101761,0.013840,0.000000,-0.038000,-0.103000,-0.074000,1.330000,-0.740000,4.680000,-0.811469,Hold,0.000000,0.000000,Hold,-194.000000,2.000000,LowGoal,1710.000000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:57.481 AM 04/29/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-18.082124,0.518919,18.858539,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.107376,0.016418,0.000000,-0.101761,0.013840,0.000000,0.081000,-0.081000,-0.254000,1.230000,-0.960000,3.840000,-1.131183,Hold,0.000000,0.000000,Hold,-193.000000,2.000000,LowGoal,1702.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:57.581 AM 04/29/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-18.082124,0.512198,18.858539,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.101929,0.015915,0.000000,-0.102997,0.000000,0.000000,-0.112000,0.049000,-0.122000,1.310000,-1.260000,3.900000,-1.131183,Hold,0.000000,0.000000,Hold,-192.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:57.683 AM 04/29/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-22.445448,0.509967,23.298862,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.094513,0.017197,0.000000,-0.182526,0.025436,0.000000,-0.057000,0.039000,-0.020000,1.330000,-1.370000,3.260000,-1.307917,Hold,0.000000,0.000000,Hold,-190.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1672.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:57.783 AM 04/29/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-26.975604,0.517421,27.771268,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.083221,0.018677,0.000000,-0.250214,0.029236,0.000000,-0.071000,0.038000,-0.120000,1.290000,-1.250000,3.050000,-1.266889,Hold,0.000000,0.000000,Hold,-189.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:57.884 AM 04/29/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-31.396677,0.531354,32.057592,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.068970,0.020660,0.000000,-0.307770,0.037079,0.000000,-0.062000,0.003000,-0.014000,1.290000,-0.940000,2.800000,-0.932909,Hold,0.000000,0.000000,Hold,-189.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1695.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:57.984 AM 04/29/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-35.830583,0.537054,36.382415,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.047546,0.021835,0.000000,-0.386581,0.007416,0.000000,-0.134000,-0.048000,0.064000,1.230000,-0.700000,2.620000,-0.648299,Hold,0.000000,0.000000,Hold,-189.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1695.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:58.084 AM 04/29/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-40.142573,0.532491,40.771405,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.031403,0.021744,0.000000,-0.416840,-0.011887,0.000000,-0.121000,-0.028000,-0.004000,1.230000,-0.710000,2.520000,-0.592791,Hold,0.000000,0.000000,Hold,-189.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:58.186 AM 04/29/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-44.531563,0.526060,45.365727,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003677,0.021591,0.000000,-0.470123,0.013519,0.000000,0.040000,-0.051000,-0.095000,1.270000,-0.860000,2.370000,-0.769725,Hold,0.000000,0.000000,Hold,-189.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:58.286 AM 04/29/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-49.106635,0.530975,49.754717,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.020233,0.021729,0.000000,-0.498001,-0.006363,0.000000,-0.129000,0.013000,-0.094000,1.130000,-0.910000,4.670000,-0.866395,Hold,0.000000,0.000000,Hold,-189.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
09:31:58.387 AM 04/29/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-53.502042,0.534390,54.047457,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.049057,0.021072,0.000000,-0.609482,-0.011719,0.000000,-0.081000,0.040000,0.160000,0.970000,-0.790000,6.270000,-0.801858,Hold,0.000000,0.000000,Hold,-189.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.050000
