Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
08:39:57.726 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.000000,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,1.670000,0.010000,0.270000,-0.021161,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:39:57.824 AM 04/29/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,-0.002000,0.002000,0.001000,1.670000,0.010000,0.270000,-0.020783,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:39:57.924 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,1.670000,0.010000,0.270000,-0.039056,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:39:58.024 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,-0.001000,0.001000,0.000000,1.670000,0.010000,0.270000,-0.040805,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:39:58.124 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,-0.001000,0.001000,0.000000,1.670000,0.010000,0.270000,-0.031128,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:39:58.224 AM 04/29/2016,Teleop Disabled,13,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.002000,1.670000,0.010000,0.270000,-0.014841,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:39:58.324 AM 04/29/2016,Teleop Disabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,-0.001000,-0.003000,0.002000,1.670000,0.010000,0.270000,-0.022996,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:39:58.424 AM 04/29/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,1.670000,0.010000,0.270000,-0.017385,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:39:58.525 AM 04/29/2016,Teleop Disabled,14,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,1.670000,0.010000,0.270000,-0.016094,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:39:58.633 AM 04/29/2016,Teleop Disabled,15,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,1.680000,0.010000,0.260000,-0.024649,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:39:58.735 AM 04/29/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.680000,0.010000,0.260000,-0.028608,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:40:06.467 AM 04/29/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.416626,-2.358627,0.000000,0.000000,0.000000,0.000000,0.119000,-0.064000,0.062000,1.670000,-0.020000,0.270000,-0.302432,ResetBack,0.975342,-0.000049,ResetBack,-8594.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:40:06.567 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.018750,2.071875,36.028125,TRUE,5.417480,-2.359314,0.000000,-0.002106,-0.023590,0.000000,0.113000,-0.072000,-0.021000,1.630000,-0.060000,0.320000,-0.256044,ResetBack,-0.178223,-0.000049,ResetBack,-6537.000000,-0.250000,Suck,-165.000000,1818.181818,Speed,-255.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.031250
08:40:06.675 AM 04/29/2016,Teleop Enabled,15,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.417480,-2.359314,0.000000,-0.002106,-0.023590,0.000000,0.113000,-0.072000,-0.021000,1.630000,-0.060000,0.320000,-0.237285,ResetBack,-0.178223,-0.000049,ResetBack,-345.000000,-0.250000,Suck,-810.000000,1818.181818,Speed,-930.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:06.773 AM 04/29/2016,Teleop Enabled,6,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.420837,-2.362473,0.000000,0.037613,0.018372,0.000000,0.006000,0.000000,-0.042000,1.690000,-0.070000,0.340000,-0.270609,Reset,-0.225586,0.000000,ResetBack,2008.000000,-0.250000,Suck,-1222.500000,1818.181818,Speed,-1515.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:06.873 AM 04/29/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.422012,-2.362183,0.000000,0.000000,-0.001236,0.000000,-0.028000,0.036000,0.033000,1.680000,-0.070000,0.260000,-0.285891,Hold,0.039062,0.000000,ResetBack,2367.000000,-0.250000,Suck,-1732.500000,1818.181818,Speed,-1822.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:06.974 AM 04/29/2016,Teleop Enabled,2,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.421570,-2.361786,0.000000,-0.011322,0.013885,0.000000,-0.079000,-0.052000,-0.002000,1.680000,-0.050000,0.240000,-0.267745,Hold,0.039062,0.000000,ResetBack,2367.000000,-0.250000,Suck,-1852.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:07.074 AM 04/29/2016,Teleop Enabled,3,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.420914,-2.362137,0.000000,-0.008148,-0.014023,0.000000,0.006000,-0.113000,-0.016000,1.650000,-0.060000,0.270000,-0.275587,Hold,0.039062,0.000000,ResetBack,2623.000000,-0.250000,Suck,-1815.000000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:07.175 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.420807,-2.362991,0.000000,-0.007462,-0.003372,0.000000,0.019000,-0.069000,-0.013000,1.630000,-0.060000,0.200000,-0.268551,Hold,0.039062,0.000000,ResetBack,2957.000000,-0.250000,Suck,-1785.000000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:07.276 AM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.420471,-2.362946,0.000000,-0.008545,0.002609,0.000000,0.055000,-0.018000,-0.031000,1.650000,-0.060000,0.150000,-0.263194,Hold,0.039062,0.000000,ResetBack,2993.000000,-0.250000,Suck,-1755.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:07.376 AM 04/29/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.421188,-2.363144,0.000000,0.023071,-0.001587,0.000000,0.014000,0.070000,0.016000,1.640000,-0.070000,0.250000,-0.267645,Hold,0.039062,0.000000,ResetBack,2999.000000,-0.250000,Suck,-1755.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:07.476 AM 04/29/2016,Teleop Enabled,16,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.422485,-2.362793,0.000000,0.038193,0.012619,0.000000,0.014000,0.070000,0.016000,1.630000,-0.070000,0.310000,-0.258003,Hold,0.039062,0.000000,ResetBack,3006.000000,-0.250000,Suck,-1762.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:07.576 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.423767,-2.362030,0.000000,0.037964,0.018219,0.000000,-0.011000,0.083000,-0.012000,1.650000,-0.070000,0.290000,-0.259077,Hold,0.039062,0.000000,ResetBack,3014.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:07.676 AM 04/29/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.424118,-2.361237,0.000000,0.013611,0.016907,0.000000,-0.025000,0.052000,0.006000,1.630000,-0.070000,0.380000,-0.263614,Hold,0.039062,0.000000,Reset,3014.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:07.776 AM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.425018,-2.360565,0.000000,0.020874,0.002884,0.000000,-0.025000,0.052000,0.006000,1.620000,-0.070000,0.390000,-0.266612,Hold,0.039062,0.000000,Hold,-202.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:07.876 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.425079,-2.360550,0.000000,0.005066,-0.007187,0.000000,-0.090000,0.055000,-0.041000,1.650000,-0.070000,0.380000,-0.271205,Hold,0.039062,0.000000,Hold,-161.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:07.977 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.426117,-2.360992,0.000000,0.039581,-0.006973,0.000000,0.018000,0.053000,-0.035000,1.640000,-0.070000,0.500000,-0.274554,Hold,0.039062,0.000000,Hold,-161.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:08.078 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.428467,-2.361282,0.000000,0.053986,-0.008728,0.000000,0.015000,0.026000,-0.024000,1.640000,-0.070000,0.520000,-0.280741,Hold,0.039062,0.000000,Hold,-161.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:08.178 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.430862,-2.361847,0.000000,0.057571,-0.019943,0.000000,0.015000,0.026000,-0.024000,1.600000,-0.070000,0.580000,-0.268499,Hold,0.039062,0.000000,Hold,-161.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:08.283 AM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.204724,0.000000,0.204724,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.430786,-2.362137,0.000000,0.007324,0.002106,0.000000,-0.014000,0.052000,0.002000,1.600000,-0.070000,0.610000,-0.271453,Hold,0.039062,0.000000,Hold,-161.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:08.383 AM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.220472,-0.333666,0.220472,0.218166,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.430862,-2.362076,0.000000,0.006927,-0.007919,0.000000,0.013000,0.037000,-0.031000,1.530000,-0.090000,0.680000,-0.274847,Hold,0.039062,0.000000,Hold,-161.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:08.483 AM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.220472,-0.712248,0.220472,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.430862,-2.362076,0.000000,0.006927,-0.007919,0.000000,0.096000,-0.139000,0.107000,1.450000,-0.070000,1.430000,-0.313318,Hold,0.039062,0.000000,Hold,-161.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
08:40:08.586 AM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-1.315414,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.021875,2.071875,36.028125,TRUE,5.442123,-2.368423,0.000000,0.197037,-0.071823,0.000000,0.153000,-0.088000,-0.015000,1.460000,-0.210000,1.740000,-0.377525,Hold,0.039062,0.000000,Hold,-161.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.028125
