Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
02:21:15.526 PM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.012299,0.026245,0.000000,-0.034912,0.173111,0.000000,-0.050000,0.049000,0.027000,1.890000,-0.500000,0.010000,-1.307793,Hold,0.560303,0.000000,ResetBack,13186.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
02:21:15.626 PM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.015808,0.036133,0.000000,-0.092880,0.213440,0.000000,-0.013000,0.034000,-0.027000,1.860000,-0.500000,0.010000,-1.316803,Hold,0.560303,0.000000,ResetBack,13203.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
02:21:15.728 PM 04/29/2016,Autonomous Enabled,8,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.020294,0.042862,0.000000,-0.079269,0.004135,0.000000,0.047000,-0.039000,0.067000,1.890000,-0.500000,0.010000,-1.315773,Hold,0.560303,0.000000,Reset,13355.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
02:21:15.827 PM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.022537,0.042419,0.000000,-0.021362,-0.021484,0.000000,0.024000,-0.044000,-0.026000,1.880000,-0.500000,-0.030000,-1.316675,Hold,0.560303,0.000000,Hold,13355.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
02:21:15.928 PM 04/29/2016,Autonomous Enabled,5,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.022125,0.038940,0.000000,0.031937,-0.101349,0.000000,0.031000,-0.081000,0.009000,1.880000,-0.510000,-0.010000,-1.306795,Hold,0.560303,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
02:21:16.030 PM 04/29/2016,Autonomous Enabled,8,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.020294,0.032196,0.000000,0.000000,-0.151749,0.000000,0.011000,-0.058000,-0.002000,1.880000,-0.510000,-0.030000,-1.300581,Hold,0.560303,0.000000,Hold,-195.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000,-0.050000
02:21:16.130 PM 04/29/2016,Autonomous Enabled,7,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,0.000000,0.562500,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.018814,0.020920,0.000000,0.044037,-0.207886,0.000000,-0.009000,0.020000,-0.005000,1.850000,0.000000,0.000000,-0.011206,Hold,0.560303,0.000000,Hold,-195.000000,2.000000,LowGoal,2130.000000,-1818.181818,Speed,2107.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:16.235 PM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,-1.161414,0.562500,1.187081,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.016785,0.011749,0.000000,0.185791,-0.146118,0.000000,0.036000,-0.064000,0.577000,1.690000,-0.250000,3.660000,-0.118679,Hold,0.560303,0.000000,Hold,-195.000000,2.000000,LowGoal,2115.000000,-1818.181818,Speed,2047.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:16.336 PM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_32.bee,-0.562500,-3.798658,0.562500,3.971907,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000320,0.004990,0.000000,0.417480,-0.134598,0.000000,0.219000,-0.087000,0.004000,1.600000,-0.530000,4.780000,-0.439033,Hold,0.560547,0.000000,Hold,-195.000000,2.000000,LowGoal,1950.000000,-1818.181818,Speed,1792.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:16.437 PM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,-0.562500,-7.391983,0.562500,7.501066,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025574,-0.002136,0.000000,0.590958,-0.127701,0.000000,-0.051000,0.017000,-0.362000,1.690000,-0.680000,3.650000,-0.617567,Hold,0.561279,0.000000,Hold,-195.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1650.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:16.539 PM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,-0.562500,-11.434473,0.562500,11.652639,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.054825,-0.008362,0.000000,0.562881,-0.135330,0.000000,-0.059000,-0.041000,0.000000,1.680000,-0.660000,4.600000,-0.617485,Hold,0.565186,0.000000,Hold,-195.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1680.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:16.640 PM 04/29/2016,Autonomous Enabled,7,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,-0.576825,-15.637380,0.548355,15.810630,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.082642,-0.015381,0.000000,0.564835,-0.135117,0.000000,-0.028000,0.079000,0.080000,1.680000,-0.730000,4.050000,-0.698292,Hold,0.572021,0.000000,Hold,-195.000000,2.000000,LowGoal,1732.500000,-1818.181818,Speed,1762.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:16.739 PM 04/29/2016,Autonomous Enabled,22,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,-0.576430,-20.071286,0.548740,20.238119,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.109467,-0.021118,0.000000,0.506516,-0.106888,0.000000,-0.081000,0.105000,-0.077000,1.680000,-0.700000,3.770000,-0.683496,Hold,0.576172,0.000000,Hold,-195.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:16.840 PM 04/29/2016,Autonomous Enabled,17,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,-0.573867,-24.530859,0.551247,24.569359,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.132843,-0.025085,0.000000,0.453659,-0.077728,0.000000,-0.112000,0.011000,-0.074000,1.680000,-0.700000,3.770000,-0.566976,Hold,0.576172,0.000000,Hold,-195.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:16.940 PM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,-0.570916,-29.028932,0.554146,28.913432,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.153152,-0.028793,0.000000,0.390244,-0.075241,0.000000,-0.046000,0.035000,-0.004000,1.750000,-0.390000,3.280000,-0.368247,Hold,0.576172,0.000000,Hold,-195.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:17.040 PM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,-0.568365,-33.507755,0.556665,33.379422,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.175430,-0.034164,0.000000,0.356552,-0.101074,0.000000,-0.007000,-0.049000,-0.039000,1.640000,-0.280000,3.050000,-0.255903,Hold,0.576172,0.000000,Hold,-195.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:17.140 PM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,-0.567190,-38.076411,0.557830,37.896745,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.178894,-0.037796,0.000000,-0.004745,-0.086594,0.000000,-0.005000,-0.088000,0.033000,1.640000,-0.280000,3.050000,-0.208530,Hold,0.576172,0.000000,Hold,-194.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:17.241 PM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,-0.566407,-42.587317,0.558607,42.369151,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.177048,-0.043701,0.000000,-0.048325,-0.075745,0.000000,-0.005000,-0.088000,0.033000,1.500000,-0.220000,2.810000,-0.167825,Hold,0.576172,0.000000,Hold,-194.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
02:21:17.342 PM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,0.000000,-46.020226,-0.000000,46.077976,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.174057,-0.046768,0.000000,-0.092468,-0.076904,0.000000,-1.721000,0.157000,0.728000,1.400000,-0.200000,2.550000,-0.178686,Hold,0.576172,58.000000,Hold,-194.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
02:21:17.444 PM 04/29/2016,Autonomous Enabled,14,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,0.000000,-47.752722,-0.000000,47.964471,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.145172,-0.048630,0.000000,-0.780533,-0.056274,0.000000,-0.327000,-0.019000,-0.730000,1.380000,-0.430000,-1.000000,-0.508132,Hold,4.075684,58.000000,Hold,-194.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
02:21:17.544 PM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_34.bee,0.000000,-48.137721,-0.000000,48.375137,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.096786,-0.047256,0.000000,-1.060547,0.088730,0.000000,-0.115000,0.135000,0.035000,1.380000,-0.430000,-1.000000,-0.884600,Hold,6.902588,58.000000,Hold,-194.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,35,Read: /home/lvuser/scripts/auto_35.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
