Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
11:53:38.433 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.018750,0.640625,4.859375,TRUE,-31.271866,-0.352615,0.000000,0.000000,0.000000,0.000000,-0.003000,0.000000,0.018000,0.000000,0.040000,2.570000,0.000451,ResetBack,0.937744,-0.000049,ResetBack,-241.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
11:53:38.532 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.018750,0.640625,4.859375,TRUE,-31.271866,-0.352615,0.000000,0.000000,0.000000,0.000000,0.009000,-0.009000,0.011000,0.000000,0.040000,2.570000,-0.004293,ResetBack,-0.057861,-0.000049,ResetBack,-190.000000,-0.300000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,Off,Off0.000000,0,,,,
11:53:38.633 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.018750,0.640625,4.859375,TRUE,-31.271973,-0.352692,0.000000,-0.006241,-0.008087,0.000000,-0.037000,0.005000,-0.046000,0.010000,0.030000,2.560000,0.001756,ResetBack,-0.100586,-0.000049,ResetBack,211.000000,-0.300000,Hold,-45.000000,0.000000,Speed,-105.000000,0.000000,Speed,Off,Off0.000000,0,,,,
11:53:38.733 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.018750,0.640625,4.859375,TRUE,-31.272705,-0.353180,0.000000,0.000000,-0.009567,0.000000,0.009000,0.007000,0.031000,0.000000,0.020000,2.530000,-0.021464,Reset,-0.113770,0.000000,ResetBack,220.000000,-0.300000,Hold,-592.500000,0.000000,Speed,-712.500000,0.000000,Speed,Off,Off0.000000,0,,,,
11:53:38.833 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.018750,0.640625,4.859375,TRUE,-31.272598,-0.353912,0.000000,-0.004822,-0.014740,0.000000,-0.037000,0.043000,0.047000,0.000000,0.030000,2.530000,-0.033400,Hold,1.062256,0.000000,ResetBack,220.000000,-0.300000,Hold,-705.000000,0.000000,Speed,-690.000000,0.000000,Speed,Off,Off0.000000,0,,,,
11:53:38.933 AM 03/20/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.018750,0.640625,4.859375,TRUE,-31.272751,-0.354935,0.000000,-0.013748,-0.010620,0.000000,0.014000,-0.050000,-0.009000,0.000000,0.030000,2.540000,-0.029613,Hold,0.919189,0.000000,ResetBack,220.000000,-0.300000,Hold,-547.500000,0.000000,Speed,-420.000000,0.000000,Speed,Off,Off0.000000,0,,,,
11:53:39.032 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.018750,0.640625,4.859375,TRUE,-31.272964,-0.355072,0.000000,-0.002823,0.014694,0.000000,-0.004000,-0.025000,-0.005000,0.000000,0.040000,2.520000,-0.021395,Hold,0.919189,0.000000,ResetBack,220.000000,-0.300000,Hold,-352.500000,0.000000,Speed,-187.500000,0.000000,Speed,Off,Off0.000000,0,,,,
11:53:39.132 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.018750,0.640625,4.859375,TRUE,-31.272995,-0.354691,0.000000,0.000000,0.013641,0.000000,0.001000,0.000000,0.020000,0.000000,0.030000,2.530000,-0.012462,Hold,0.919189,0.000000,ResetBack,220.000000,-0.300000,Hold,-240.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
11:53:39.233 AM 03/20/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.018750,0.640625,4.859375,TRUE,-31.272995,-0.354828,0.000000,0.000000,-0.008728,0.000000,-0.010000,0.000000,0.024000,0.010000,0.030000,2.500000,-0.011725,Hold,0.919189,0.000000,ResetBack,221.000000,-0.300000,Hold,-127.500000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
11:53:39.333 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.018750,0.640625,4.859375,TRUE,-31.272995,-0.354935,0.000000,0.000000,0.000000,0.000000,0.001000,0.003000,0.025000,0.010000,0.030000,2.520000,-0.010937,Hold,0.919189,0.000000,ResetBack,221.000000,-0.300000,Hold,-60.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
