Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
10:43:56.949 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,0.372166,0.000000,0.384999,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.209518,-1.471054,0.000000,0.044769,0.052551,0.000000,-0.038000,-0.008000,-0.078000,-1.680000,-0.090000,2.750000,-0.007870,Hold,0.926025,0.000000,Hold,-217.000000,2.000000,LowGoal,1372.500000,2909.090909,Speed,1327.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:57.049 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,1.424497,0.000000,1.353914,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.209518,-1.471054,0.000000,0.044769,0.052551,0.000000,-1.191000,0.163000,0.446000,0.000000,-0.100000,2.780000,0.202839,Hold,0.926758,0.000000,Hold,-219.000000,2.000000,LowGoal,1177.500000,2909.090909,Speed,1192.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:57.149 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,3.298159,0.000000,3.246826,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.237167,-1.455597,0.000000,-0.461807,0.182007,0.000000,-0.253000,0.021000,-0.072000,0.290000,-2.620000,2.790000,0.180631,Hold,0.926758,0.000000,Hold,-356.000000,2.000000,LowGoal,52.500000,2909.090909,Speed,82.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:57.249 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,6.269069,0.000000,6.301152,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.237167,-1.455597,0.000000,-0.461807,0.182007,0.000000,-0.419000,0.048000,0.123000,0.300000,-2.700000,2.770000,0.180631,Hold,0.926758,0.000000,Hold,-356.000000,2.000000,LowGoal,-697.500000,2909.090909,Speed,-780.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:57.350 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,6.269069,0.000000,9.997143,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.268555,-1.444809,0.000000,-0.689148,0.231796,0.000000,-0.157000,0.035000,-0.032000,0.250000,-3.860000,2.720000,0.107336,Hold,0.926758,0.000000,Hold,-351.000000,2.000000,LowGoal,-1507.500000,2909.090909,Speed,-1380.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:57.450 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,10.016393,0.000000,9.997143,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.313171,-1.431274,0.000000,-0.788132,0.213074,0.000000,-0.177000,-0.072000,-0.042000,0.310000,-4.170000,2.800000,0.144226,Hold,0.926758,0.000000,Hold,-281.000000,2.000000,LowGoal,-1927.500000,2909.090909,Speed,-1867.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:57.550 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,14.373300,0.000000,14.321967,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.346848,-1.422012,0.000000,-0.866608,0.241226,0.000000,-0.103000,0.096000,0.034000,0.430000,-4.080000,2.760000,0.238979,Hold,0.926758,0.000000,Hold,-281.000000,2.000000,LowGoal,-2355.000000,2909.090909,Speed,-2280.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:57.650 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,19.288455,0.000000,19.166539,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.391861,-1.407608,0.000000,-0.913895,0.312256,0.000000,0.007000,-0.318000,-0.255000,0.670000,-4.480000,2.880000,0.449357,Hold,0.926758,0.000000,Hold,-281.000000,2.000000,LowGoal,-2700.000000,2909.090909,Speed,-2617.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:57.750 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,24.678442,0.000000,24.274193,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.401382,-1.396591,0.000000,-0.022339,0.216660,0.000000,-0.021000,-0.020000,-0.079000,1.100000,-4.460000,2.800000,0.879260,Hold,0.926758,0.000000,Hold,-273.000000,2.000000,LowGoal,-2887.500000,2909.090909,Speed,-2827.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:57.851 AM 03/20/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,30.671595,0.000000,30.036346,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.403732,-1.386292,0.000000,-0.085968,0.196335,0.000000,-0.110000,-0.140000,-0.060000,1.670000,-4.440000,2.900000,1.416379,Hold,0.926758,0.000000,Hold,-250.000000,2.000000,LowGoal,-2872.500000,2909.090909,Speed,-2872.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:57.952 AM 03/20/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,37.287163,0.000000,36.286165,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.411102,-1.370758,0.000000,-0.134232,0.270203,0.000000,-0.016000,0.257000,0.028000,2.470000,-4.630000,2.950000,2.223500,Hold,0.926758,0.000000,Hold,-248.000000,2.000000,LowGoal,-2797.500000,2909.090909,Speed,-2797.500000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:58.051 AM 03/20/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,44.544396,0.000000,42.901733,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.414673,-1.340271,0.000000,0.142334,0.338516,0.000000,0.446000,0.269000,0.212000,4.230000,-4.460000,3.030000,3.449361,Hold,0.927002,0.000000,Hold,-2061.000000,2.000000,LowGoal,-2775.000000,2909.090909,Speed,-2760.000000,2909.090909,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:58.151 AM 03/20/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,49.729050,0.000000,48.490637,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.409744,-1.332596,0.000000,0.279144,0.380661,0.000000,0.375000,-0.305000,0.542000,3.860000,-2.330000,2.970000,3.608589,Hold,0.929199,0.000000,Hold,-11162.000000,2.000000,LowGoal,-2602.500000,-1454.545455,Speed,-2550.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:58.252 AM 03/20/2016,Autonomous Disabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,53.951207,0.000000,53.027209,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.385208,-1.316589,0.000000,0.609222,0.332520,0.000000,0.441000,0.231000,-0.036000,2.950000,-0.160000,2.740000,2.841859,Hold,0.929199,0.000000,Hold,-11162.000000,2.000000,LowGoal,-2340.000000,-1454.545455,Speed,-2257.500000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:58.353 AM 03/20/2016,Autonomous Disabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,57.236533,0.000000,56.229119,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.343475,-1.296188,0.000000,0.985123,0.398132,0.000000,0.274000,0.031000,0.085000,2.980000,0.510000,2.840000,2.930801,Hold,0.929199,0.000000,Hold,-15554.000000,2.000000,LowGoal,-2107.500000,-1454.545455,Speed,-1980.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:58.454 AM 03/20/2016,Autonomous Disabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,59.469528,0.000000,58.359447,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.286224,-1.276962,0.000000,1.225876,0.377365,0.000000,0.145000,-0.026000,0.134000,3.220000,2.010000,2.790000,3.174992,Hold,0.929199,0.000000,Hold,-15865.000000,2.000000,LowGoal,-1927.500000,-1454.545455,Speed,-1770.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
10:43:58.555 AM 03/20/2016,Autonomous Disabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,61.022357,0.000000,59.867360,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.220947,-1.274139,0.000000,1.350739,-0.034195,0.000000,0.117000,-0.021000,0.150000,3.360000,2.330000,2.830000,3.344586,Hold,0.929199,0.000000,Hold,-15865.000000,2.000000,LowGoal,-1710.000000,-1454.545455,Speed,-1500.000000,-1454.545455,Speed,Off,Off0.000000,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
