Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
10:54:17.804 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.210495,-1.227875,0.000000,0.012848,0.039719,0.000000,0.002000,-0.094000,0.012000,0.190000,-0.290000,2.410000,0.993601,Hold,0.927979,0.000000,ResetBack,-778.000000,-0.300000,LowGoal,1365.000000,-1454.545455,Speed,1327.500000,-1454.545455,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT 1500,WAIT
10:54:17.904 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.209488,-1.226471,0.000000,0.018265,0.036148,0.000000,0.019000,0.019000,0.010000,0.180000,-0.300000,2.410000,0.995347,Hold,0.927979,0.000000,ResetBack,-777.000000,-0.300000,LowGoal,1372.500000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT 1500,WAIT
10:54:18.005 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.209427,-1.224121,0.000000,-0.002945,0.046997,0.000000,0.068000,-0.101000,-0.045000,0.180000,-0.290000,2.430000,1.007031,Hold,0.927979,0.000000,ResetBack,-777.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT 1500,WAIT
10:54:18.105 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.208725,-1.222794,0.000000,0.024536,0.024414,0.000000,0.075000,0.003000,0.015000,0.180000,-0.310000,2.430000,1.019569,Hold,0.927979,0.000000,Reset,-777.000000,2.000000,LowGoal,1365.000000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT 1500,WAIT
10:54:18.205 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.207458,-1.222565,0.000000,0.020447,-0.012314,0.000000,-0.015000,-0.047000,-0.032000,0.180000,-0.250000,2.400000,1.013651,Hold,0.927979,0.000000,Hold,-400.000000,2.000000,LowGoal,1365.000000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT 1500,WAIT
10:54:18.305 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.208389,-1.223083,0.000000,-0.037674,-0.001923,0.000000,0.052000,0.054000,0.065000,0.180000,-0.280000,2.400000,1.017524,Hold,0.927979,0.000000,Hold,-227.000000,2.000000,LowGoal,1372.500000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT 1500,WAIT
10:54:18.405 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.210007,-1.223068,0.000000,-0.025696,0.000000,0.000000,0.039000,-0.023000,-0.002000,0.180000,-0.280000,2.410000,-0.001632,Hold,0.927979,0.000000,Hold,-227.000000,2.000000,LowGoal,1372.500000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:18.505 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.211868,-1.223267,0.000000,-0.045105,0.005188,0.000000,-0.060000,0.048000,-0.018000,0.000000,-0.300000,2.380000,-0.010417,Hold,0.927979,60.000000,Hold,-227.000000,114688.000000,LowGoal,1372.500000,2909.090909,Speed,1342.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:18.606 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.213959,-1.224030,0.000000,-0.026428,-0.031967,0.000000,0.032000,0.085000,-0.015000,0.000000,-0.240000,2.260000,0.007729,Hold,3.100586,60.000000,Hold,-8671.000000,114688.000000,LowGoal,1282.500000,2909.090909,Speed,1095.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:18.706 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.215225,-1.224579,0.000000,-0.027115,-0.013214,0.000000,-0.068000,-0.048000,0.047000,0.040000,-0.220000,2.280000,0.039404,Hold,5.189209,60.000000,Hold,-8671.000000,114688.000000,LowGoal,240.000000,2909.090909,Speed,112.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:18.806 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.129898,0.000000,-8.277481,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.217590,-1.224457,0.000000,-0.061401,0.002563,0.000000,0.008000,-0.089000,0.008000,0.040000,-0.210000,2.350000,0.051397,Hold,8.279297,60.000000,Hold,-18614.000000,114688.000000,LowGoal,-847.500000,2909.090909,Speed,-855.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:18.906 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-8.123481,0.000000,-8.264647,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.221161,-1.224487,0.000000,-0.068283,0.009796,0.000000,0.064000,0.041000,0.089000,0.070000,-0.160000,2.310000,0.085079,Hold,12.287598,60.000000,Hold,-27562.000000,114688.000000,LowGoal,-1612.500000,2909.090909,Speed,-1537.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:19.006 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-8.123481,0.000000,-8.264647,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.223419,-1.224197,0.000000,-0.033783,-0.001648,0.000000,-0.035000,0.159000,-0.004000,0.100000,-0.290000,2.300000,0.127950,Hold,16.918457,60.000000,Hold,-35568.000000,114688.000000,LowGoal,-2182.500000,2909.090909,Speed,-2092.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:19.107 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-8.123481,0.000000,-8.264647,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.226898,-1.220840,0.000000,-0.086121,0.110992,0.000000,0.115000,0.047000,-0.473000,0.050000,-0.380000,2.320000,0.087847,Hold,22.527344,60.000000,Hold,-45729.000000,114688.000000,LowGoal,-2632.500000,2909.090909,Speed,-2535.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:19.208 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-8.117064,0.000000,-8.264647,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.229935,-1.219879,0.000000,-0.064545,-0.003510,0.000000,0.004000,-0.103000,-0.157000,0.090000,-0.340000,2.340000,0.127571,Hold,29.482422,60.000000,Hold,-57076.000000,114688.000000,LowGoal,-2940.000000,2909.090909,Speed,-2880.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:19.309 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-8.117064,0.000000,-8.251814,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.234055,-1.219925,0.000000,-0.080338,0.016541,0.000000,-0.067000,0.097000,0.300000,0.080000,-0.230000,2.340000,0.107924,Hold,35.882324,60.000000,Hold,-71056.000000,114688.000000,LowGoal,-2940.000000,2909.090909,Speed,-2947.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:19.409 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.238981,0.000000,-8.315981,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.237000,-1.218872,0.000000,-0.057388,0.008667,0.000000,0.233000,-0.063000,-0.336000,0.000000,-1.140000,2.290000,0.003088,Hold,48.519287,60.000000,Hold,-71056.000000,114688.000000,LowGoal,-2857.500000,2909.090909,Speed,-2850.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:19.509 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.405814,0.000000,-8.425064,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.239334,-1.218079,0.000000,-0.033890,0.032837,0.000000,-0.126000,0.111000,-0.069000,-0.300000,-1.110000,2.350000,-0.249458,Hold,57.302734,60.000000,Hold,-88519.000000,114688.000000,LowGoal,-2850.000000,2909.090909,Speed,-2835.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:19.609 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.405814,0.000000,-8.444314,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.241577,-1.216141,0.000000,-0.048843,0.042374,0.000000,0.112000,0.096000,-0.439000,-0.260000,-1.750000,2.470000,-0.238848,Hold,63.757324,60.000000,Hold,-106441.000000,114688.000000,LowGoal,-2865.000000,2909.090909,Speed,-2865.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:19.709 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-8.418647,0.000000,-8.489230,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.246658,-1.213013,0.000000,-0.115326,0.071701,0.000000,0.006000,-0.006000,-0.138000,-0.180000,-1.410000,2.480000,-0.143472,Hold,62.942627,60.000000,Hold,-116295.000000,114688.000000,LowGoal,-2850.000000,2909.090909,Speed,-2880.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:19.811 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-8.418647,0.000000,-8.482813,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.253677,-1.208267,0.000000,0.000000,0.085709,0.000000,0.006000,-0.104000,0.230000,-0.190000,-1.440000,2.360000,-0.180387,Hold,63.241699,60.000000,Hold,-114467.000000,114688.000000,LowGoal,-2842.500000,2909.090909,Speed,-2835.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
10:54:19.911 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-0.571082,0.000000,-0.494082,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.251282,-1.203445,0.000000,0.187881,0.108551,0.000000,1.549000,-0.341000,-0.426000,-0.090000,-1.200000,2.400000,-0.125375,Hold,63.362549,60.000000,Hold,-114863.000000,114688.000000,LowGoal,-2857.500000,2909.090909,Speed,-2835.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,DRIVE_STRAIGHT_NAVX 200 10000,DRIVE_STRAIGHT_NAVX
10:54:20.012 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-2.470411,0.000000,-2.277911,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.234131,-1.199829,0.000000,0.546158,0.110840,0.000000,0.190000,-0.099000,0.086000,-0.570000,2.230000,2.360000,-0.465819,Hold,64.101318,60.000000,Hold,-114863.000000,114688.000000,LowGoal,-2782.500000,2909.090909,Speed,-2782.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,DRIVE_STRAIGHT_NAVX 200 10000,DRIVE_STRAIGHT_NAVX
10:54:20.113 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-5.582487,0.000000,-5.280904,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.190948,-1.195251,0.000000,0.802368,0.115524,0.000000,-0.133000,0.565000,0.491000,-0.570000,2.230000,2.360000,-0.710792,Hold,64.048340,60.000000,Hold,-114784.000000,114688.000000,LowGoal,-2715.000000,2909.090909,Speed,-2722.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,DRIVE_STRAIGHT_NAVX 200 10000,DRIVE_STRAIGHT_NAVX
10:54:20.214 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-9.907310,0.000000,-9.432478,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.145111,-1.187943,0.000000,0.953354,0.141190,0.000000,-0.133000,0.565000,0.491000,-0.900000,2.890000,2.290000,-0.959572,Hold,64.048340,60.000000,Hold,-114784.000000,114688.000000,LowGoal,-2752.500000,2909.090909,Speed,-2760.000000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,DRIVE_STRAIGHT_NAVX 200 10000,DRIVE_STRAIGHT_NAVX
10:54:20.314 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-15.117631,0.000000,-14.386133,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.092957,-1.183487,0.000000,1.087311,0.089615,0.000000,-0.260000,0.522000,0.522000,-1.690000,3.960000,2.380000,-1.497072,Hold,64.569092,60.000000,Hold,-114796.000000,114688.000000,LowGoal,-2790.000000,2909.090909,Speed,-2797.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,DRIVE_STRAIGHT_NAVX 200 10000,DRIVE_STRAIGHT_NAVX
10:54:20.414 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-20.610285,0.000000,-19.769704,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.028320,-1.173965,0.000000,1.102295,0.168106,0.000000,-0.260000,0.522000,0.522000,-2.240000,3.800000,2.420000,-1.999520,Hold,64.354736,60.000000,Hold,-114796.000000,114688.000000,LowGoal,-2797.500000,2909.090909,Speed,-2797.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,DRIVE_STRAIGHT_NAVX 200 10000,DRIVE_STRAIGHT_NAVX
10:54:20.515 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-26.564938,0.000000,-25.634523,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.982132,-1.166595,0.000000,1.181793,0.186020,0.000000,0.321000,-0.269000,-0.164000,-2.240000,3.800000,2.420000,-2.153978,Hold,64.354736,60.000000,Hold,-114796.000000,114688.000000,LowGoal,-2790.000000,2909.090909,Speed,-2797.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,DRIVE_STRAIGHT_NAVX 200 10000,DRIVE_STRAIGHT_NAVX
10:54:20.615 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-32.686424,0.000000,-32.064008,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.921890,-1.158279,0.000000,1.189072,0.171799,0.000000,-0.139000,-0.005000,0.202000,-2.130000,4.410000,2.760000,-1.838908,Hold,64.354248,60.000000,Hold,-114796.000000,114688.000000,LowGoal,-2790.000000,2909.090909,Speed,-2797.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,DRIVE_STRAIGHT_NAVX 200 10000,DRIVE_STRAIGHT_NAVX
10:54:20.715 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-39.218575,0.000000,-38.910576,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.861328,-1.148499,0.000000,1.209152,0.208237,0.000000,0.227000,-0.087000,-0.114000,-2.130000,4.410000,2.760000,-1.323894,Hold,64.116943,60.000000,Hold,-114796.000000,114688.000000,LowGoal,-2820.000000,2909.090909,Speed,-2797.500000,2909.090909,Speed,Off,Off0.000000,1,Read: /home/lvuser/scripts/auto_01.bee,File good!,DRIVE_STRAIGHT_NAVX 200 10000,DRIVE_STRAIGHT_NAVX
