Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
02:51:18.098 PM 03/19/2016,Autonomous Disabled,10,FALSE,0,NO ERROR,-0.000000,0.154000,0.000000,0.179666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.190414,22.546082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.030000,-0.230000,2.450000,1.238973,Hold,0.966064,0.000000,Hold,36.000000,2.000000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,Off,On0.000000,0,,,,
02:51:18.199 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.000000,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.191254,22.538971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,-0.190000,2.410000,-0.000193,ResetBack,0.964600,-0.200000,ResetBack,36.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:51:18.299 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.191254,22.538971,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.001000,0.012000,0.000000,-0.190000,2.410000,-0.019092,ResetBack,0.301270,-0.200000,ResetBack,36.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:51:18.399 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.191498,22.539185,0.000000,0.012070,0.007050,0.000000,0.003000,-0.039000,0.006000,0.000000,-0.200000,2.430000,-0.020346,ResetBack,0.247803,-0.200000,ResetBack,8857.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:51:18.500 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.191315,22.539459,0.000000,-0.002899,0.000000,0.000000,0.034000,0.005000,0.035000,0.000000,-0.200000,2.440000,-0.025888,Reset,0.247803,0.000000,ResetBack,15369.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:51:18.600 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.191360,22.539459,0.000000,0.000000,0.000000,0.000000,-0.001000,0.021000,-0.017000,0.000000,-0.210000,2.450000,-0.028071,Hold,1.208984,0.000000,ResetBack,16876.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:51:18.700 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.191360,22.539658,0.000000,0.000000,0.010452,0.000000,0.009000,-0.020000,0.006000,0.000000,-0.210000,2.460000,-0.043937,Hold,0.886963,0.000000,ResetBack,17310.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:51:18.800 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.191360,22.539993,0.000000,0.000000,0.009338,0.000000,0.000000,-0.008000,0.021000,0.000000,-0.200000,2.460000,-0.046550,Hold,0.885986,0.000000,ResetBack,17487.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:51:18.900 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.191360,22.540115,0.000000,0.000000,0.002747,0.000000,0.000000,0.014000,0.028000,0.000000,-0.210000,2.460000,-0.047827,Hold,0.885986,0.000000,ResetBack,17705.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
02:51:19.000 PM 03/19/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,7.191360,22.540237,0.000000,0.000000,0.000000,0.000000,-0.002000,0.019000,0.032000,0.000000,-0.210000,2.450000,-0.050940,Hold,0.885742,0.000000,ResetBack,17705.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
