Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
09:37:11.017 AM 03/20/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.070583,0.000000,-0.019250,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-59.220000,TRUE,5.728882,-0.759796,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.021000,-0.080000,0.060000,2.460000,0.180951,ResetBack,0.973389,-0.200000,ResetBack,-18585.000000,-0.300000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,Off,On0.000000,0,,,,
09:37:11.118 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.051333,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-59.220000,TRUE,5.728882,-0.759735,0.000000,0.000000,0.005951,0.000000,-0.011000,0.060000,0.036000,-0.080000,0.070000,2.470000,0.159284,ResetBack,0.969727,-0.200000,ResetBack,-18585.000000,-0.300000,Suck,-82.500000,0.000000,Speed,-345.000000,0.000000,Speed,Off,On0.000000,0,,,,
09:37:11.219 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.051333,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-59.220000,TRUE,5.729538,-0.757950,0.000000,0.019638,0.061432,0.000000,-0.082000,-0.013000,-0.001000,-0.090000,0.040000,2.670000,0.231670,ResetBack,0.175049,-0.200000,ResetBack,-13197.000000,-0.300000,Suck,-97.500000,0.000000,Speed,-345.000000,0.000000,Speed,Off,On0.000000,0,,,,
09:37:11.320 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.051333,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-59.220000,TRUE,5.729614,-0.754868,0.000000,-0.000092,0.064682,0.000000,0.154000,-0.030000,0.208000,-0.060000,0.040000,2.650000,0.212998,Reset,0.169922,-0.200000,ResetBack,-4590.000000,-0.300000,Suck,-82.500000,2181.818182,Speed,-360.000000,2181.818182,Speed,Off,On0.000000,0,,,,
09:37:11.421 AM 03/20/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.051333,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-59.220000,TRUE,5.729858,-0.752686,0.000000,-0.019302,0.033661,0.000000,0.071000,-0.008000,0.070000,-0.070000,0.090000,2.660000,0.212998,Hold,0.168945,0.000000,ResetBack,-4590.000000,-0.300000,Suck,-600.000000,2181.818182,Speed,-195.000000,2181.818182,Speed,Off,On0.000000,0,,,,
09:37:11.523 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.051333,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-59.220000,TRUE,5.729279,-0.750366,0.000000,-0.002655,0.039505,0.000000,0.089000,-0.047000,0.048000,-0.080000,0.060000,2.610000,0.211679,Hold,0.972168,0.000000,ResetBack,-2329.000000,-0.300000,Suck,-1492.500000,2181.818182,Speed,-1470.000000,2181.818182,Speed,Off,On0.000000,0,,,,
09:37:11.623 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.051333,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-59.220000,TRUE,5.728699,-0.748123,0.000000,-0.012527,0.030426,0.000000,-0.026000,-0.157000,-0.119000,-0.090000,0.030000,2.540000,0.203768,Hold,0.967285,0.000000,ResetBack,-2218.000000,-0.300000,Suck,-2152.500000,2181.818182,Speed,-1470.000000,2181.818182,Speed,Off,On0.000000,0,,,,
09:37:11.723 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.051333,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-59.220000,TRUE,5.727112,-0.748856,0.000000,-0.033249,-0.068909,0.000000,0.060000,-0.253000,-0.119000,-0.070000,0.020000,2.580000,0.225925,Hold,0.935059,0.000000,ResetBack,-2127.000000,-0.300000,Suck,-2152.500000,2181.818182,Speed,-2115.000000,2181.818182,Speed,Off,On0.000000,0,,,,
09:37:11.823 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.051333,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-59.220000,TRUE,5.725571,-0.757156,0.000000,-0.047226,-0.150635,0.000000,0.043000,0.172000,0.009000,-0.080000,0.010000,2.490000,0.245864,Hold,0.935059,0.000000,ResetBack,-767.000000,-0.300000,Suck,-2317.500000,2181.818182,Speed,-2325.000000,2181.818182,Speed,Off,On0.000000,0,,,,
09:37:11.924 AM 03/20/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.051333,0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,-0.000000,-59.220000,TRUE,5.723724,-0.761200,0.000000,-0.033905,-0.078262,0.000000,0.007000,-0.096000,0.091000,-0.080000,0.030000,2.520000,0.243471,Hold,0.935059,0.000000,ResetBack,-95.000000,-0.300000,Suck,-2107.500000,2181.818182,Speed,-2100.000000,2181.818182,Speed,Off,On0.000000,0,,,,
