Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
05:18:41.894 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006042,-0.009262,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.018000,-0.150000,-0.210000,2.350000,0.396569,ResetBack,0.000000,-0.200000,ResetBack,147465.000000,-0.300000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,Off,On0.000000,0,,,,
05:18:41.995 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006042,-0.009262,0.000000,0.000000,0.000000,0.000000,-0.004000,0.053000,0.001000,-0.150000,-0.210000,2.340000,0.396569,ResetBack,-0.939453,-0.200000,ResetBack,151078.000000,-0.300000,Suck,-270.000000,2181.818182,Speed,-210.000000,2181.818182,Speed,Off,On0.000000,0,,,,
05:18:42.095 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.051333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005386,-0.009766,0.000000,0.013306,-0.023651,0.000000,-0.047000,0.000000,0.168000,-0.180000,-0.230000,2.300000,0.357069,ResetBack,-0.955322,-0.200000,ResetBack,158224.000000,-0.300000,Suck,-1080.000000,2181.818182,Speed,-1050.000000,2181.818182,Speed,Off,On0.000000,0,,,,
05:18:42.198 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.128333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004700,-0.012039,0.000000,-0.009338,-0.056366,0.000000,-0.170000,0.033000,-0.067000,-0.200000,-0.270000,2.300000,0.323952,ResetBack,-0.955322,-0.200000,ResetBack,158224.000000,-0.300000,Suck,-1755.000000,2181.818182,Speed,-1770.000000,2181.818182,Speed,Off,On0.000000,0,,,,
05:18:42.301 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.128333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003906,-0.014297,0.000000,0.000000,-0.050247,0.000000,0.009000,-0.040000,-0.034000,-0.150000,-0.130000,2.280000,0.371559,Reset,-1.095215,0.000000,ResetBack,163558.000000,-0.300000,Suck,-2235.000000,2181.818182,Speed,-2272.500000,2181.818182,Speed,Off,On0.000000,0,,,,
05:18:42.402 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.128333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002869,-0.020798,0.000000,0.044952,-0.216644,0.000000,0.110000,-0.210000,-0.172000,-0.230000,-0.200000,2.330000,0.274055,Hold,-1.095215,0.000000,ResetBack,166133.000000,-0.300000,Suck,-2265.000000,2181.818182,Speed,-2272.500000,2181.818182,Speed,Off,On0.000000,0,,,,
05:18:42.501 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.128333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000397,-0.031143,0.000000,0.089752,-0.241501,0.000000,-0.032000,0.040000,0.198000,-0.240000,-0.200000,2.300000,0.226310,Hold,0.955322,0.000000,ResetBack,167445.000000,-0.300000,Suck,-2085.000000,2181.818182,Speed,-2137.500000,2181.818182,Speed,Off,On0.000000,0,,,,
05:18:42.605 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.128333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.005600,-0.043076,0.000000,0.075043,-0.205200,0.000000,0.036000,-0.154000,-0.128000,-0.230000,-0.180000,2.310000,0.221064,Hold,0.955322,0.000000,ResetBack,167494.000000,-0.300000,Suck,-2070.000000,2181.818182,Speed,-2085.000000,2181.818182,Speed,Off,On0.000000,0,,,,
05:18:42.703 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.128333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009537,-0.055893,0.000000,0.072922,-0.278885,0.000000,-0.006000,-0.025000,-0.050000,-0.230000,-0.180000,2.300000,0.204144,Hold,0.936035,0.000000,ResetBack,167510.000000,-0.300000,Suck,-2145.000000,2181.818182,Speed,-2152.500000,2181.818182,Speed,Off,On0.000000,0,,,,
05:18:42.803 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,0.128333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012589,-0.071365,0.000000,0.000000,-0.338837,0.000000,0.007000,-0.083000,-0.061000,-0.230000,-0.170000,2.370000,0.200037,Hold,0.936035,0.000000,ResetBack,167510.000000,-0.300000,Suck,-2152.500000,2181.818182,Speed,-2160.000000,2181.818182,Speed,Off,On0.000000,0,,,,
