Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
10:30:06.798 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,14.734375,-13.254375,TRUE,-2.405014,-0.752518,0.000000,0.000000,0.000000,0.000000,0.001000,-0.002000,0.021000,-0.050000,-0.120000,2.600000,-0.276937,ResetBack,1.085938,-0.000049,ResetBack,-25748.000000,-0.300000,LowGoal,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
10:30:06.899 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,14.734375,-13.254375,TRUE,-2.405014,-0.752518,0.000000,0.000000,0.000000,0.000000,0.001000,-0.002000,0.021000,-0.050000,-0.120000,2.600000,-0.280007,ResetBack,0.347900,-0.000049,ResetBack,-25748.000000,-0.300000,LowGoal,0.000000,-1454.545455,Speed,0.000000,-1454.545455,Speed,Off,Off0.000000,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
10:30:06.999 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,14.734375,-13.254375,TRUE,-2.404907,-0.752548,0.000000,0.008377,-0.003113,0.000000,0.001000,-0.002000,0.021000,-0.050000,-0.120000,2.600000,-0.280007,ResetBack,-0.180420,-0.000049,ResetBack,-19668.000000,-0.300000,LowGoal,15.000000,-1454.545455,Speed,30.000000,-1454.545455,Speed,Off,Off0.000000,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
10:30:07.099 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.083416,0.000000,0.064167,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,14.734375,-13.254375,TRUE,-2.407089,-0.752396,0.000000,-0.043213,-0.007767,0.000000,0.149000,-0.052000,0.234000,-0.040000,-0.260000,2.600000,-0.305561,ResetBack,-0.180176,-0.000049,ResetBack,-11383.000000,-0.300000,LowGoal,555.000000,-1454.545455,Speed,600.000000,-1454.545455,Speed,Off,Off0.000000,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
10:30:07.199 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,0.083416,0.000000,0.089833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,14.734375,-13.254375,TRUE,-2.407501,-0.754410,0.000000,0.017227,-0.036423,0.000000,0.009000,-0.016000,0.059000,-0.110000,0.040000,2.550000,-0.340049,Reset,-0.186523,0.000000,ResetBack,-4852.000000,-0.300000,LowGoal,1417.500000,-1454.545455,Speed,1267.500000,-1454.545455,Speed,Off,Off0.000000,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
10:30:07.299 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.083416,0.000000,0.089833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,14.734375,-13.254375,TRUE,-2.405807,-0.756577,0.000000,0.049545,-0.049484,0.000000,-0.030000,-0.102000,-0.097000,-0.110000,-0.040000,2.530000,-0.334906,Hold,1.079590,0.000000,ResetBack,-1089.000000,-0.300000,LowGoal,1567.500000,-1454.545455,Speed,1537.500000,-1454.545455,Speed,Off,Off0.000000,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
10:30:07.399 AM 03/20/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,0.070583,0.000000,0.051333,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,14.734375,-13.254375,TRUE,-2.404343,-0.758667,0.000000,0.013245,-0.044678,0.000000,-0.004000,-0.042000,0.020000,-0.100000,-0.050000,2.510000,-0.315875,Hold,0.907471,0.000000,ResetBack,98.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off0.000000,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
10:30:07.500 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.064167,0.000000,0.051333,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,14.734375,-13.254375,TRUE,-2.404251,-0.761520,0.000000,0.009857,-0.028595,0.000000,0.054000,-0.063000,0.005000,-0.100000,-0.110000,2.600000,-0.340300,Hold,0.907471,0.000000,ResetBack,98.000000,-0.300000,LowGoal,1320.000000,-1454.545455,Speed,1245.000000,-1454.545455,Speed,Off,Off0.000000,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
10:30:07.601 AM 03/20/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,0.064167,0.000000,0.051333,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,14.734375,-13.254375,TRUE,-2.403900,-0.762985,0.000000,-0.002716,-0.037369,0.000000,0.022000,0.038000,-0.024000,-0.090000,-0.060000,2.570000,-0.321859,Hold,0.907471,0.000000,ResetBack,123.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1327.500000,-1454.545455,Speed,Off,Off0.000000,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
10:30:07.701 AM 03/20/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,0.064167,0.000000,0.051333,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,14.734375,-13.254375,TRUE,-2.403702,-0.764954,0.000000,0.000000,-0.038986,0.000000,0.068000,-0.029000,0.099000,-0.110000,-0.050000,2.650000,-0.333842,Hold,0.907471,0.000000,ResetBack,187.000000,-0.300000,LowGoal,1417.500000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off0.000000,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
