Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
04:36:34.533 PM 03/19/2016,Teleop Disabled,12,FALSE,0,NO ERROR,-0.000000,-0.051333,0.000000,-0.314416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.728668,6.998489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.260000,-0.330000,2.460000,-0.146787,Hold,1.079834,0.000000,Hold,-67075.000000,69632.000000,HighGoal,0.000000,-3272.727273,Speed,0.000000,-3272.727273,Speed,Off,Off0.000000,0,,,,
04:36:34.643 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.002000,-0.001000,0.014000,0.000000,-0.300000,2.420000,0.001608,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:34.742 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.001000,-0.002000,0.017000,0.000000,-0.300000,2.420000,-0.005178,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:34.843 PM 03/19/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.000000,-0.290000,2.420000,0.002981,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:34.944 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,-0.002000,0.001000,0.014000,0.000000,-0.300000,2.420000,0.003849,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:35.044 PM 03/19/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,-0.002000,-0.001000,0.017000,0.000000,-0.290000,2.420000,0.001725,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:35.145 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.021000,0.000000,-0.300000,2.420000,-0.006723,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:35.245 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.000000,-0.300000,2.420000,-0.006723,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:35.346 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,-0.001000,0.001000,0.014000,0.000000,-0.300000,2.420000,-0.008582,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:35.445 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.001000,-0.001000,0.017000,0.000000,-0.300000,2.420000,0.017137,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:35.545 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.000000,-0.300000,2.420000,0.001604,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:35.645 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.017000,0.000000,-0.300000,2.420000,0.002097,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:35.745 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,-0.001000,0.001000,0.016000,0.000000,-0.300000,2.420000,-0.009402,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:35.845 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.000000,-0.300000,2.420000,-0.007470,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,Off,Off0.000000,0,,,,
04:36:35.946 PM 03/19/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,0.019000,0.000000,-0.300000,2.420000,-0.005057,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:36.045 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.001000,-0.002000,0.017000,0.000000,-0.300000,2.420000,-0.007278,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
04:36:36.145 PM 03/19/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Suspended,0.175000,-7.175000,7.575000,TRUE,-25.719727,7.009003,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.016000,0.000000,-0.300000,2.420000,-0.020917,ResetBack,-68.614990,-0.200000,ResetBack,64138.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off0.000000,0,,,,
