Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Scaler Motor Output,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
02:18:32.300 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371002,1.701767,0.000000,0.000000,0.000000,0.000000,-0.001000,0.002000,0.020000,0.000000,0.290000,2.450000,-0.006679,ResetBack,0.908936,-0.200000,ResetBack,-13914.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,On,On0.000000,0,,,,
02:18:32.400 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,-0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371429,1.702087,0.000000,-0.008774,0.023193,0.000000,-0.004000,0.069000,0.090000,0.000000,0.360000,2.470000,-0.036911,ResetBack,0.036377,-0.200000,ResetBack,-13914.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,On,On0.000000,0,,,,
02:18:32.501 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.019250,0.000000,-0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371429,1.702087,0.000000,-0.008774,0.023193,0.000000,0.011000,0.000000,0.006000,0.000000,0.360000,2.470000,-0.041607,ResetBack,-0.182129,-0.200000,ResetBack,-6858.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,On,On0.000000,0,,,,
02:18:32.601 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,0.000000,-0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371582,1.703812,0.000000,-0.006149,0.036499,0.000000,-0.017000,-0.014000,0.007000,-0.010000,0.330000,2.450000,-0.052595,ResetBack,-0.182129,-0.200000,ResetBack,-1408.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,On,On0.000000,0,,,,
02:18:32.701 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,0.000000,-0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371582,1.703812,0.000000,0.000000,0.000000,0.000000,-0.008000,0.031000,0.027000,-0.020000,0.330000,2.430000,-0.057721,Reset,-0.182129,0.000000,ResetBack,-24.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,On,On0.000000,0,,,,
02:18:32.801 PM 03/19/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.019250,0.000000,-0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371582,1.704010,0.000000,0.000000,0.000000,0.000000,0.004000,0.001000,0.015000,-0.030000,0.310000,2.450000,-0.067870,Hold,1.181641,0.000000,ResetBack,298.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,On,On0.000000,0,,,,
02:18:32.901 PM 03/19/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.019250,0.000000,-0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371582,1.704010,0.000000,0.000000,0.000000,0.000000,0.002000,0.005000,0.037000,-0.030000,0.310000,2.450000,-0.080449,Hold,0.899658,0.000000,ResetBack,381.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,On,On0.000000,0,,,,
02:18:33.002 PM 03/19/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.019250,0.000000,-0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371582,1.703918,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.006000,0.025000,-0.020000,0.310000,2.470000,-0.069691,Hold,0.899658,0.000000,ResetBack,381.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,On,On0.000000,0,,,,
02:18:33.103 PM 03/19/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.019250,0.000000,-0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371582,1.703751,0.000000,0.000000,0.000000,0.000000,0.002000,-0.006000,0.024000,-0.020000,0.310000,2.460000,-0.073292,Hold,0.899658,0.000000,ResetBack,595.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,On,On0.000000,0,,,,
02:18:33.203 PM 03/19/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.019250,0.000000,-0.032083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371582,1.703751,0.000000,0.000000,0.000000,0.000000,-0.003000,0.008000,0.016000,-0.020000,0.310000,2.430000,-0.081079,Hold,0.899658,0.000000,ResetBack,597.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,On,On0.000000,0,,,,
